01/12/2012 07:04:18,02477,1
01/12/2012 07:04:23,50150,1
01/12/2012 07:04:26,23086,1
01/12/2012 07:04:31,02603,1
01/12/2012 07:04:53,63222,1
01/12/2012 07:05:01,23104,1
01/12/2012 07:05:07,07338,1
01/12/2012 07:05:11,14900,1
01/12/2012 07:05:15,01886,1
01/12/2012 07:05:17,01886,1
01/12/2012 07:05:22,00534,1
01/12/2012 07:05:35,63214,1
01/12/2012 07:05:41,14849,1
01/12/2012 07:05:46,01886,1
01/12/2012 07:05:57,00949,1
01/12/2012 07:06:03,01342,1
01/12/2012 07:06:32,04480,1
01/12/2012 07:06:39,04480,1
01/12/2012 07:06:40,04480,1
01/12/2012 07:06:41,04480,1
01/12/2012 07:06:47,02572,1
01/12/2012 07:06:52,17615,1
01/12/2012 07:07:02,02095,1
01/12/2012 07:07:51,02367,1
01/12/2012 07:07:55,02459,1
01/12/2012 07:08:05,02342,1
01/12/2012 07:08:08,02342,1
01/12/2012 07:08:10,02342,1
01/12/2012 07:08:22,15379,1
01/12/2012 07:08:23,15379,1
01/12/2012 07:08:28,01320,1
01/12/2012 07:08:29,01320,1
01/12/2012 07:08:34,23108,1
01/12/2012 07:08:35,23108,1
01/12/2012 07:08:41,00523,1
01/12/2012 07:08:48,00523,1
01/12/2012 07:08:48,00523,1
01/12/2012 07:08:57,04853,1
01/12/2012 07:09:01,00506,1
01/12/2012 07:09:19,01079,1
01/12/2012 07:09:29,00513,1
01/12/2012 07:09:32,01124,1
01/12/2012 07:09:36,02554,1
01/12/2012 07:09:43,08965,1
01/12/2012 07:09:45,08965,1
01/12/2012 07:09:47,00510,1
01/12/2012 07:09:53,83076,1
01/12/2012 07:09:54,83076,1
01/12/2012 07:09:58,01840,1
01/12/2012 07:10:11,01840,1
01/12/2012 07:10:12,01840,1
01/12/2012 07:10:21,01840,1
01/12/2012 07:10:22,01840,1
01/12/2012 07:10:30,01857,1
01/12/2012 07:10:38,05342,1
01/12/2012 07:10:50,05342,1
01/12/2012 07:11:10,00971,1
01/12/2012 07:11:27,05342,1
01/12/2012 07:11:34,14740,1
01/12/2012 07:11:41,00971,1
01/12/2012 07:12:10,05342,1
01/12/2012 07:12:22,01857,1
01/12/2012 07:12:25,55536,1
01/12/2012 07:12:30,02534,1
01/12/2012 07:12:35,01899,1
01/12/2012 07:12:40,00594,1
01/12/2012 07:12:41,00594,1
01/12/2012 07:12:46,01152,1
01/12/2012 07:12:50,50128,1
01/12/2012 07:13:01,22637,1
01/12/2012 07:13:02,22637,1
01/12/2012 07:13:03,22637,1
01/12/2012 07:13:05,63181,1
01/12/2012 07:13:08,02611,1
01/12/2012 07:13:13,02611,1
01/12/2012 07:13:15,02386,1
01/12/2012 07:13:24,02611,1
01/12/2012 07:13:32,04585,1
01/12/2012 07:13:44,02611,1
01/12/2012 07:13:46,02611,1
01/12/2012 07:13:59,00594,1
01/12/2012 07:14:02,00594,1
01/12/2012 07:14:04,00594,1
01/12/2012 07:14:10,00495,1
01/12/2012 07:14:53,02531,1
01/12/2012 07:15:14,02612,1
01/12/2012 07:15:22,07205,1
01/12/2012 07:15:53,02351,1
01/12/2012 07:16:20,00492,1
01/12/2012 07:16:23,00492,1
01/12/2012 07:16:36,00492,1
01/12/2012 07:17:08,01825,1
01/12/2012 07:17:47,02351,1
01/12/2012 07:17:49,02351,1
01/12/2012 07:18:14,18602,1
01/12/2012 07:18:27,01502,1
01/12/2012 07:18:56,02452,1
01/12/2012 07:19:15,14572,1
01/12/2012 07:19:20,02388,1
01/12/2012 07:19:22,02388,1
01/12/2012 07:19:30,02110,1
01/12/2012 07:19:56,02474,1
01/12/2012 07:20:41,50152,1
01/12/2012 07:21:08,01264,1
01/12/2012 07:21:37,02212,1
01/12/2012 07:22:12,00780,1
01/12/2012 07:22:42,20719,1
01/12/2012 07:23:18,23091,1
01/12/2012 07:23:19,23091,1
01/12/2012 07:24:10,50154,1
01/12/2012 07:24:31,20719,1
01/12/2012 07:24:41,00705,1
01/12/2012 07:24:42,00705,1
01/12/2012 07:24:50,01164,1
01/12/2012 07:24:53,01164,1
01/12/2012 07:25:17,50154,1
01/12/2012 07:26:26,02377,1
01/12/2012 07:26:28,02377,1
01/12/2012 07:27:08,02628,1
01/12/2012 07:31:24,63215,1
01/12/2012 07:31:38,00770,1
01/12/2012 07:31:47,00770,1
01/12/2012 07:31:57,00770,1
01/12/2012 07:32:29,22557,1
01/12/2012 07:34:44,02363,1
01/12/2012 07:34:58,00976,1
01/12/2012 07:36:13,00907,1
01/12/2012 07:41:16,20126,1
01/12/2012 07:41:18,20126,1
01/12/2012 07:45:38,22829,1
01/12/2012 07:49:32,02349,1
01/12/2012 07:50:03,23102,1
01/12/2012 07:56:40,20013,1
01/12/2012 07:57:14,02378,1
01/12/2012 08:04:20,02592,1
01/12/2012 08:05:42,01825,1
01/12/2012 08:05:43,01825,1
01/12/2012 08:31:11,01338,1
01/12/2012 08:35:43,02504,1
01/12/2012 08:53:00,22627,1
01/12/2012 08:57:41,22153,1
01/12/2012 09:16:00,02119,1
01/12/2012 09:16:03,02119,1
01/12/2012 09:23:58,00932,1
01/12/2012 09:43:09,01771,1
01/12/2012 09:53:13,06661,1
01/12/2012 09:54:18,02582,1
01/12/2012 09:54:22,02582,1
01/12/2012 09:54:25,02582,1
01/12/2012 11:30:41,20126,1
01/12/2012 11:30:43,20126,1
01/12/2012 11:41:04,06661,1
01/12/2012 12:11:38,02592,1
01/12/2012 12:18:42,02582,1
01/12/2012 12:18:51,02582,1
01/12/2012 12:18:53,02582,1
01/12/2012 12:28:12,01569,1
01/12/2012 12:37:21,22627,1
01/12/2012 12:57:06,02378,1
01/12/2012 13:07:12,02540,1
01/12/2012 13:10:27,02374,1
01/12/2012 13:10:29,02374,1
01/12/2012 13:26:57,02385,1
01/12/2012 13:26:58,02385,1
01/12/2012 13:27:00,02385,1
01/12/2012 13:27:04,02386,1
01/12/2012 13:27:47,02630,1
01/12/2012 13:29:38,02629,1
01/12/2012 13:59:37,02628,1
01/12/2012 14:05:21,02504,1
01/12/2012 14:11:52,01338,1
01/12/2012 15:47:17,01771,1
01/12/2012 15:47:24,01771,1
01/12/2012 15:47:25,01771,1
01/12/2012 17:01:26,20232,1
01/12/2012 17:09:28,01498,1
01/12/2012 17:57:30,02013,1
01/12/2012 18:01:15,01497,1
01/12/2012 18:01:18,01497,1
01/12/2012 18:01:19,02460,1
01/12/2012 18:01:42,02383,1
01/12/2012 18:04:07,02518,1
01/12/2012 18:08:19,02233,1
01/12/2012 18:09:03,22637,1
01/12/2012 18:09:41,02450,1
01/12/2012 18:15:07,02081,1
01/12/2012 18:17:36,08655,1
01/12/2012 18:18:56,00528,1
01/12/2012 18:19:55,02647,1
01/12/2012 18:26:30,04543,1
01/12/2012 18:27:20,23019,1
01/12/2012 18:27:22,23019,1
01/12/2012 18:27:23,23019,1
01/12/2012 18:34:41,07863,1
01/12/2012 18:34:51,08677,1
01/12/2012 18:35:01,07863,1
01/12/2012 18:35:46,19755,1
01/12/2012 18:35:51,19755,1
01/12/2012 18:36:00,01407,1
01/12/2012 18:36:43,02516,1
01/12/2012 18:36:50,02189,1
01/12/2012 18:41:35,02110,1
01/12/2012 18:42:18,02266,1
01/12/2012 18:42:24,23084,1
01/12/2012 18:45:26,01343,1
01/12/2012 18:45:31,02565,1
01/12/2012 18:45:32,02565,1
01/12/2012 18:45:35,00495,1
01/12/2012 18:46:17,00743,1
01/12/2012 18:46:33,49240,1
01/12/2012 18:46:35,49240,1
01/12/2012 18:47:53,02384,1
01/12/2012 18:47:58,02384,1
01/12/2012 18:48:41,00271,1
01/12/2012 18:48:51,23101,1
01/12/2012 18:49:00,02541,1
01/12/2012 18:49:38,02576,1
01/12/2012 18:52:26,02122,1
01/12/2012 18:52:33,02122,1
01/12/2012 18:53:15,01964,1
01/12/2012 18:53:49,00823,1
01/12/2012 18:53:55,00823,1
01/12/2012 18:54:46,23083,1
01/12/2012 18:56:03,02603,1
01/12/2012 18:56:18,50146,1
01/12/2012 18:56:19,50146,1
01/12/2012 18:56:54,04605,1
01/12/2012 18:56:56,04605,1
01/12/2012 18:57:04,01899,1
01/12/2012 18:57:07,01899,1
01/12/2012 18:57:13,02538,1
01/12/2012 18:57:34,01348,1
01/12/2012 18:57:36,01348,1
01/12/2012 18:57:47,02538,1
01/12/2012 18:57:49,02538,1
01/12/2012 18:58:13,01396,1
01/12/2012 18:58:14,01396,1
01/12/2012 18:58:16,02203,1
01/12/2012 18:58:30,04605,1
01/12/2012 18:58:34,16868,1
01/12/2012 18:58:40,16720,1
01/12/2012 18:59:08,19186,1
01/12/2012 18:59:31,06807,1
01/12/2012 18:59:46,02323,1
01/12/2012 19:00:02,63213,1
01/12/2012 19:00:05,13444,1
01/12/2012 19:00:07,06807,1
01/12/2012 19:00:10,07205,1
01/12/2012 19:00:15,02095,1
01/12/2012 19:00:22,04554,1
01/12/2012 19:00:24,04554,1
01/12/2012 19:00:25,04554,1
01/12/2012 19:00:26,04554,1
01/12/2012 19:00:31,02544,1
01/12/2012 19:00:36,02377,1
01/12/2012 19:00:38,02377,1
01/12/2012 19:00:40,02522,1
01/12/2012 19:00:48,04480,1
01/12/2012 19:00:53,01105,1
01/12/2012 19:01:00,07714,1
01/12/2012 19:01:05,00705,1
01/12/2012 19:01:09,09017,1
01/12/2012 19:01:18,00491,1
01/12/2012 19:01:20,14740,1
01/12/2012 19:01:26,00330,1
01/12/2012 19:01:29,02388,1
01/12/2012 19:01:31,02388,1
01/12/2012 19:01:44,01825,1
01/12/2012 19:01:56,23083,1
01/12/2012 19:01:59,02626,1
01/12/2012 19:02:07,01825,1
01/12/2012 19:02:09,01915,1
01/12/2012 19:02:13,01415,1
01/12/2012 19:02:18,01825,1
01/12/2012 19:02:34,01342,1
01/12/2012 19:02:39,08542,1
01/12/2012 19:02:40,08542,1
01/12/2012 19:02:42,02626,1
01/12/2012 19:02:54,01825,1
01/12/2012 19:02:58,01825,1
01/12/2012 19:03:02,02626,1
01/12/2012 19:03:09,63214,1
01/12/2012 19:03:14,02626,1
01/12/2012 19:03:23,05097,1
01/12/2012 19:03:37,02626,1
01/12/2012 19:03:42,23102,1
01/12/2012 19:03:47,23108,1
01/12/2012 19:04:16,01569,1
01/12/2012 19:04:18,01569,1
01/12/2012 19:04:20,01569,1
01/12/2012 19:04:26,02554,1
01/12/2012 19:05:14,02492,1
01/12/2012 19:05:21,00932,1
01/12/2012 19:05:41,02626,1
01/12/2012 19:05:43,22153,1
01/12/2012 19:05:49,62434,1
01/12/2012 19:05:53,02492,1
01/12/2012 19:06:04,02626,1
01/12/2012 19:06:08,22153,1
01/12/2012 19:06:12,17755,1
01/12/2012 19:06:15,01569,1
01/12/2012 19:06:17,01569,1
01/12/2012 19:06:19,14572,1
01/12/2012 19:06:24,00780,1
01/12/2012 19:06:26,01519,1
01/12/2012 19:06:29,00509,1
01/12/2012 19:06:51,00780,1
01/12/2012 19:06:54,02640,1
01/12/2012 19:07:06,07393,1
01/12/2012 19:07:06,07393,1
01/12/2012 19:07:14,02562,1
01/12/2012 19:07:18,00503,1
01/12/2012 19:07:28,08965,1
01/12/2012 19:07:29,08965,1
01/12/2012 19:07:33,00910,1
01/12/2012 19:07:36,00771,1
01/12/2012 19:07:53,01886,1
01/12/2012 19:07:56,20719,1
01/12/2012 19:07:58,01329,1
01/12/2012 19:08:02,23099,1
01/12/2012 19:08:04,00523,1
01/12/2012 19:08:09,00797,1
01/12/2012 19:08:13,02223,1
01/12/2012 19:08:15,02223,1
01/12/2012 19:08:19,00751,1
01/12/2012 19:08:22,23099,1
01/12/2012 19:08:24,02363,1
01/12/2012 19:08:34,02349,1
01/12/2012 19:08:37,00971,1
01/12/2012 19:08:41,00559,1
01/12/2012 19:08:45,02212,1
01/12/2012 19:08:50,01990,1
01/12/2012 19:08:52,01990,1
01/12/2012 19:08:53,01990,1
01/12/2012 19:08:57,02531,1
01/12/2012 19:09:08,02612,1
01/12/2012 19:09:14,01902,1
01/12/2012 19:09:15,01902,1
01/12/2012 19:09:17,01902,1
01/12/2012 19:09:30,22557,1
01/12/2012 19:09:41,50136,1
01/12/2012 19:09:51,22557,1
01/12/2012 19:09:55,02452,1
01/12/2012 19:10:11,50151,1
01/12/2012 19:10:12,50151,1
01/12/2012 19:10:13,50151,1
01/12/2012 19:10:14,50151,1
01/12/2012 19:10:27,02452,1
01/12/2012 19:10:33,02452,1
01/12/2012 19:10:36,15379,1
01/12/2012 19:10:45,18364,1
01/12/2012 19:10:49,77261,1
01/12/2012 19:10:53,02630,1
01/12/2012 19:11:00,02572,1
01/12/2012 19:11:07,02534,1
01/12/2012 19:11:15,02374,1
01/12/2012 19:11:17,02374,1
01/12/2012 19:11:19,02374,1
01/12/2012 19:11:22,01774,1
01/12/2012 19:11:28,50151,1
01/12/2012 19:11:36,15379,1
01/12/2012 19:11:51,17615,1
01/12/2012 19:11:58,02611,1
01/12/2012 19:12:00,02611,1
01/12/2012 19:12:08,02519,1
01/12/2012 19:12:18,02351,1
01/12/2012 19:12:27,02351,1
01/12/2012 19:12:32,02351,1
01/12/2012 19:12:40,02351,1
01/12/2012 19:12:41,02351,1
01/12/2012 19:12:54,00485,1
01/12/2012 19:12:58,00485,1
01/12/2012 19:13:17,02351,1
01/12/2012 19:13:51,02351,1
01/12/2012 19:14:05,02351,1
01/12/2012 19:14:19,01531,1
01/12/2012 19:14:20,01531,1
01/12/2012 19:14:21,01531,1
01/12/2012 19:14:24,01531,1
01/12/2012 19:14:26,01531,1
01/12/2012 19:14:27,01531,1
01/12/2012 19:14:30,01531,1
01/12/2012 19:14:33,08079,1
01/12/2012 19:14:33,08079,1
01/12/2012 19:14:34,08079,1
01/12/2012 19:14:39,18602,1
01/12/2012 19:14:40,18602,1
01/12/2012 19:14:42,18602,1
01/12/2012 19:14:43,18602,1
01/12/2012 19:14:58,02351,1
01/12/2012 19:15:06,02351,1
01/12/2012 19:15:10,02601,1
01/12/2012 19:15:12,02601,1
01/12/2012 19:15:14,02601,1
01/12/2012 19:15:16,01935,1
01/12/2012 19:15:24,02606,1
01/12/2012 19:15:31,63181,1
01/12/2012 19:15:34,02351,1
01/12/2012 19:15:39,02351,1
01/12/2012 19:15:41,02351,1
01/12/2012 19:15:49,01531,1
01/12/2012 19:15:50,01531,1
01/12/2012 19:15:54,55536,1
01/12/2012 19:16:05,04585,1
01/12/2012 19:16:08,04585,1
01/12/2012 19:16:31,02570,1
01/12/2012 19:16:33,02256,1
01/12/2012 19:16:38,01264,1
01/12/2012 19:16:54,02351,1
01/12/2012 19:17:02,02351,1
01/12/2012 19:17:05,02351,1
01/12/2012 19:17:07,02351,1
01/12/2012 19:17:15,02351,1
01/12/2012 19:17:16,02351,1
01/12/2012 19:17:23,55536,1
01/12/2012 19:17:27,01840,1
01/12/2012 19:17:43,01840,1
01/12/2012 19:17:45,01840,1
01/12/2012 19:17:46,01840,1
01/12/2012 19:17:48,01840,1
01/12/2012 19:18:02,05342,1
01/12/2012 19:18:11,00767,1
01/12/2012 19:18:16,01840,1
01/12/2012 19:18:17,01840,1
01/12/2012 19:18:20,01840,1
01/12/2012 19:21:38,00740,1
01/12/2012 19:21:39,00740,1
01/12/2012 19:23:21,02487,1
01/12/2012 19:25:02,00770,1
01/12/2012 19:25:26,12185,1
01/12/2012 19:25:42,00686,1
01/12/2012 19:26:11,00686,1
01/12/2012 19:27:20,02125,1
01/12/2012 19:27:30,02605,1
01/12/2012 19:27:38,69151,1
01/12/2012 19:29:26,50144,1
01/12/2012 19:30:33,13711,1
01/12/2012 19:30:39,21113,1
01/12/2012 19:40:15,00976,1
01/12/2012 19:43:31,23002,1
01/12/2012 19:50:22,16611,1
01/12/2012 19:50:23,16611,1
01/12/2012 19:50:24,16611,1
01/12/2012 19:50:25,16611,1
01/12/2012 19:50:26,16611,1
01/12/2012 19:50:27,16611,1
01/12/2012 19:50:28,16611,1
01/12/2012 19:50:28,16611,1
01/12/2012 19:50:29,16611,1
01/12/2012 19:50:30,16611,1
01/12/2012 19:50:31,16611,1
01/12/2012 19:50:31,16611,1
01/12/2012 19:50:32,16611,1
01/12/2012 19:50:33,16611,1
01/12/2012 19:50:34,16611,1
01/12/2012 19:50:41,16611,1
01/12/2012 19:50:42,16611,1
01/12/2012 20:18:35,01502,1
01/12/2012 20:54:23,00492,1
01/12/2012 20:54:30,00492,1
01/12/2012 20:54:36,00492,1
01/12/2012 20:54:39,00492,1
01/12/2012 20:54:45,00492,1
01/12/2012 20:55:32,00492,1
01/12/2012 20:55:41,00492,1
01/12/2012 20:56:09,00492,1
01/12/2012 20:56:21,00492,1
01/12/2012 20:56:25,00492,1
01/12/2012 20:56:36,00492,1
01/12/2012 20:56:45,00492,1
01/12/2012 20:56:49,00492,1
01/12/2012 20:57:02,00492,1
01/12/2012 20:57:04,00492,1
01/12/2012 20:57:13,00492,1
01/12/2012 20:58:00,00492,1
01/12/2012 20:58:01,00492,1
02/12/2012 06:15:42,02598,1
02/12/2012 06:21:03,02081,1
02/12/2012 06:21:27,02081,1
02/12/2012 06:21:30,02081,1
02/12/2012 06:21:50,02081,1
02/12/2012 06:30:25,00539,1
02/12/2012 06:30:32,23101,1
02/12/2012 06:30:42,00539,1
02/12/2012 06:33:49,02256,1
02/12/2012 06:34:34,41363,1
02/12/2012 06:34:37,01079,1
02/12/2012 06:35:12,02519,1
02/12/2012 06:35:29,02370,1
02/12/2012 06:35:42,02644,1
02/12/2012 06:38:56,02635,1
02/12/2012 06:43:59,13444,1
02/12/2012 06:44:18,02199,1
02/12/2012 06:44:22,02199,1
02/12/2012 06:47:59,50144,1
02/12/2012 06:48:17,10782,1
02/12/2012 06:48:18,10782,1
02/12/2012 06:48:20,10782,1
02/12/2012 06:48:27,00926,1
02/12/2012 06:48:47,02446,1
02/12/2012 06:48:53,00686,1
02/12/2012 06:49:47,04554,1
02/12/2012 06:49:48,04554,1
02/12/2012 06:49:52,01435,1
02/12/2012 06:49:55,01435,1
02/12/2012 06:50:12,01105,1
02/12/2012 06:50:41,02489,1
02/12/2012 06:50:44,02489,1
02/12/2012 06:50:46,02489,1
02/12/2012 06:50:48,02489,1
02/12/2012 06:50:54,01356,1
02/12/2012 06:50:55,01356,1
02/12/2012 06:50:56,01356,1
02/12/2012 06:50:57,01356,1
02/12/2012 06:51:00,00712,1
02/12/2012 06:51:44,00799,1
02/12/2012 06:51:55,00764,1
02/12/2012 06:52:07,17755,1
02/12/2012 06:53:05,05666,1
02/12/2012 06:53:44,08694,1
02/12/2012 06:53:46,08694,1
02/12/2012 06:54:34,10522,1
02/12/2012 06:56:26,02385,1
02/12/2012 06:56:32,02385,1
02/12/2012 06:56:45,01152,1
02/12/2012 06:58:07,05921,1
02/12/2012 06:58:26,23097,1
02/12/2012 06:59:18,02596,1
02/12/2012 06:59:51,02541,1
02/12/2012 07:00:08,02487,1
02/12/2012 07:00:15,63213,1
02/12/2012 07:00:25,02541,1
02/12/2012 07:00:33,22153,1
02/12/2012 07:00:43,20232,1
02/12/2012 07:00:49,18226,1
02/12/2012 07:00:55,02576,1
02/12/2012 07:01:00,01531,1
02/12/2012 07:01:09,00490,1
02/12/2012 07:01:13,01247,1
02/12/2012 07:01:14,01247,1
02/12/2012 07:01:15,04543,1
02/12/2012 07:01:19,21181,1
02/12/2012 07:01:22,02492,1
02/12/2012 07:01:28,01964,1
02/12/2012 07:01:32,19186,1
02/12/2012 07:01:39,50146,1
02/12/2012 07:01:42,16868,1
02/12/2012 07:01:47,02603,1
02/12/2012 07:02:02,02565,1
02/12/2012 07:02:14,02565,1
02/12/2012 07:02:17,02565,1
02/12/2012 07:02:21,02106,1
02/12/2012 07:02:25,55536,1
02/12/2012 07:02:49,16720,1
02/12/2012 07:02:49,16720,1
02/12/2012 07:02:50,16720,1
02/12/2012 07:02:51,16720,1
02/12/2012 07:02:59,01396,1
02/12/2012 07:03:06,02516,1
02/12/2012 07:03:18,01533,1
02/12/2012 07:03:22,01899,1
02/12/2012 07:03:30,01962,1
02/12/2012 07:03:57,63214,1
02/12/2012 07:04:07,00495,1
02/12/2012 07:04:54,08677,1
02/12/2012 07:04:57,01569,1
02/12/2012 07:05:42,08677,1
02/12/2012 07:05:57,02582,1
02/12/2012 07:06:06,01569,1
02/12/2012 07:06:08,01569,1
02/12/2012 07:06:12,22920,1
02/12/2012 07:06:13,22920,1
02/12/2012 07:06:15,20013,1
02/12/2012 07:06:19,02129,1
02/12/2012 07:06:24,02013,1
02/12/2012 07:06:30,02643,1
02/12/2012 07:06:32,02643,1
02/12/2012 07:06:37,02223,1
02/12/2012 07:06:39,02223,1
02/12/2012 07:07:06,02935,1
02/12/2012 07:07:07,02935,1
02/12/2012 07:07:11,85833,1
02/12/2012 07:07:16,02380,1
02/12/2012 07:07:18,02380,1
02/12/2012 07:07:20,02380,1
02/12/2012 07:07:22,02380,1
02/12/2012 07:07:24,15379,1
02/12/2012 07:07:26,00515,1
02/12/2012 07:07:28,00515,1
02/12/2012 07:07:30,00495,1
02/12/2012 07:07:38,02626,1
02/12/2012 07:08:05,00768,1
02/12/2012 07:08:28,02351,1
02/12/2012 07:08:32,01886,1
02/12/2012 07:08:33,01886,1
02/12/2012 07:08:58,02351,1
02/12/2012 07:09:17,02647,1
02/12/2012 07:09:20,02647,1
02/12/2012 07:09:22,02647,1
02/12/2012 07:09:24,02647,1
02/12/2012 07:09:26,02647,1
02/12/2012 07:09:28,50137,1
02/12/2012 07:09:54,22949,1
02/12/2012 07:10:03,02351,1
02/12/2012 07:10:05,02351,1
02/12/2012 07:10:20,55609,1
02/12/2012 07:10:36,23109,1
02/12/2012 07:10:37,23109,1
02/12/2012 07:10:49,22949,1
02/12/2012 07:10:51,02323,1
02/12/2012 07:10:59,02647,1
02/12/2012 07:11:10,02626,1
02/12/2012 07:11:26,01415,1
02/12/2012 07:11:31,01915,1
02/12/2012 07:11:52,02626,1
02/12/2012 07:11:54,01452,1
02/12/2012 07:11:58,01452,1
02/12/2012 07:12:00,02323,1
02/12/2012 07:12:01,02323,1
02/12/2012 07:12:06,02383,1
02/12/2012 07:12:12,00352,1
02/12/2012 07:12:14,00352,1
02/12/2012 07:12:20,13711,1
02/12/2012 07:12:26,01814,1
02/12/2012 07:12:34,23084,1
02/12/2012 07:12:44,15379,1
02/12/2012 07:12:45,15379,1
02/12/2012 07:12:49,02592,1
02/12/2012 07:13:09,02081,1
02/12/2012 07:13:28,02538,1
02/12/2012 07:13:32,23083,1
02/12/2012 07:13:33,23083,1
02/12/2012 07:13:36,50136,1
02/12/2012 07:13:38,23099,1
02/12/2012 07:13:43,02388,1
02/12/2012 07:13:45,02388,1
02/12/2012 07:13:54,04585,1
02/12/2012 07:13:57,04585,1
02/12/2012 07:14:07,04585,1
02/12/2012 07:14:08,04585,1
02/12/2012 07:14:15,01718,1
02/12/2012 07:14:19,02189,1
02/12/2012 07:14:23,02450,1
02/12/2012 07:14:32,00743,1
02/12/2012 07:14:33,00743,1
02/12/2012 07:14:37,02450,1
02/12/2012 07:14:45,02114,1
02/12/2012 07:14:49,01029,1
02/12/2012 07:15:10,01029,1
02/12/2012 07:15:11,01029,1
02/12/2012 07:15:12,01029,1
02/12/2012 07:15:13,01029,1
02/12/2012 07:15:14,01029,1
02/12/2012 07:15:19,19755,1
02/12/2012 07:15:20,19755,1
02/12/2012 07:15:22,19755,1
02/12/2012 07:15:30,19755,1
02/12/2012 07:15:38,02531,1
02/12/2012 07:15:41,12299,1
02/12/2012 07:15:45,21438,1
02/12/2012 07:16:25,21438,1
02/12/2012 07:16:38,00780,1
02/12/2012 07:16:41,02460,1
02/12/2012 07:16:51,08655,1
02/12/2012 07:16:58,08655,1
02/12/2012 07:17:06,11753,1
02/12/2012 07:17:11,01343,1
02/12/2012 07:17:19,02203,1
02/12/2012 07:17:22,01343,1
02/12/2012 07:17:50,22637,1
