03/09/2012 18:26:46,19755,1
03/09/2012 18:27:44,07992,1
03/09/2012 18:29:32,00506,1
03/09/2012 18:29:40,00506,1
03/09/2012 18:29:49,00506,1
03/09/2012 18:29:51,00506,1
03/09/2012 18:32:04,02076,1
03/09/2012 18:32:09,02076,1
03/09/2012 18:32:52,13444,1
03/09/2012 18:34:35,17710,1
03/09/2012 18:36:15,02547,1
03/09/2012 18:38:10,02518,1
03/09/2012 18:38:39,01320,1
03/09/2012 18:38:41,01320,1
03/09/2012 18:40:48,02223,1
03/09/2012 18:42:40,02231,1
03/09/2012 18:44:13,00745,1
03/09/2012 18:46:45,15820,1
03/09/2012 18:49:48,02189,1
03/09/2012 18:51:26,12141,1
03/09/2012 18:51:27,12141,1
03/09/2012 18:53:20,23083,1
03/09/2012 18:53:28,13124,1
03/09/2012 18:53:56,07737,1
03/09/2012 18:53:57,07737,1
03/09/2012 18:54:11,02477,1
03/09/2012 18:54:30,00534,1
03/09/2012 18:55:03,49240,1
03/09/2012 18:55:57,00949,1
03/09/2012 18:56:13,02358,1
03/09/2012 18:57:05,90776,1
03/09/2012 18:58:35,00790,1
03/09/2012 19:00:02,01539,1
03/09/2012 19:00:18,01539,1
03/09/2012 19:00:20,02498,1
03/09/2012 19:00:25,00705,1
03/09/2012 19:00:26,00705,1
03/09/2012 19:00:27,00705,1
03/09/2012 19:00:32,01079,1
03/09/2012 19:00:35,07546,1
03/09/2012 19:00:38,02565,1
03/09/2012 19:00:45,23108,1
03/09/2012 19:00:52,01935,1
03/09/2012 19:00:53,01935,1
03/09/2012 19:00:57,01935,1
03/09/2012 19:00:58,01935,1
03/09/2012 19:01:37,01011,1
03/09/2012 19:01:43,02495,1
03/09/2012 19:01:49,00764,1
03/09/2012 19:01:54,23422,1
03/09/2012 19:02:00,02546,1
03/09/2012 19:02:02,02546,1
03/09/2012 19:02:04,02382,1
03/09/2012 19:02:10,14625,1
03/09/2012 19:02:15,18226,1
03/09/2012 19:02:18,00490,1
03/09/2012 19:02:22,00517,1
03/09/2012 19:02:36,08694,1
03/09/2012 19:02:38,08694,1
03/09/2012 19:02:44,02370,1
03/09/2012 19:02:47,41363,1
03/09/2012 19:02:52,01148,1
03/09/2012 19:02:55,00491,1
03/09/2012 19:02:59,84367,1
03/09/2012 19:03:07,02571,1
03/09/2012 19:03:31,00797,1
03/09/2012 19:03:51,02582,1
03/09/2012 19:04:04,02374,1
03/09/2012 19:04:21,23098,1
03/09/2012 19:04:30,07393,1
03/09/2012 19:04:33,00495,1
03/09/2012 19:04:37,50151,1
03/09/2012 19:04:44,15853,1
03/09/2012 19:04:51,06052,1
03/09/2012 19:04:56,01519,1
03/09/2012 19:04:58,02390,1
03/09/2012 19:05:19,01961,1
03/09/2012 19:05:23,02530,1
03/09/2012 19:05:36,00768,1
03/09/2012 19:05:48,01902,1
03/09/2012 19:05:50,01902,1
03/09/2012 19:05:51,01902,1
03/09/2012 19:06:10,01999,1
03/09/2012 19:06:18,02380,1
03/09/2012 19:06:38,06777,1
03/09/2012 19:06:50,14900,1
03/09/2012 19:06:54,17093,1
03/09/2012 19:06:59,01990,1
03/09/2012 19:07:01,01990,1
03/09/2012 19:07:05,15309,1
03/09/2012 19:07:05,15309,1
03/09/2012 19:07:11,01329,1
03/09/2012 19:07:33,00539,1
03/09/2012 19:07:40,20127,1
03/09/2012 19:07:44,01990,1
03/09/2012 19:07:48,01931,1
03/09/2012 19:07:55,02541,1
03/09/2012 19:08:06,01164,1
03/09/2012 19:08:07,01164,1
03/09/2012 19:08:13,01718,1
03/09/2012 19:08:19,01029,1
03/09/2012 19:08:45,01029,1
03/09/2012 19:09:08,02560,1
03/09/2012 19:09:30,00976,1
03/09/2012 19:09:35,00584,1
03/09/2012 19:09:48,21438,1
03/09/2012 19:09:49,21438,1
03/09/2012 19:09:51,21438,1
03/09/2012 19:10:26,02199,1
03/09/2012 19:10:54,00910,1
03/09/2012 19:11:15,00910,1
03/09/2012 19:13:45,02471,1
03/09/2012 19:13:53,11784,1
03/09/2012 19:13:58,00271,1
03/09/2012 19:14:00,00271,1
03/09/2012 19:14:04,01886,1
03/09/2012 19:14:07,02381,1
03/09/2012 19:14:21,08811,1
03/09/2012 19:14:22,08811,1
03/09/2012 19:14:56,02517,1
03/09/2012 19:14:59,02517,1
03/09/2012 19:15:01,02517,1
03/09/2012 19:15:03,02517,1
03/09/2012 19:15:05,02517,1
03/09/2012 19:15:50,02383,1
03/09/2012 19:15:52,02383,1
03/09/2012 19:16:18,06753,1
03/09/2012 19:22:55,50136,1
03/09/2012 19:26:02,00515,1
03/09/2012 19:27:46,01074,1
03/09/2012 19:28:39,02095,1
03/09/2012 19:36:35,00712,1
03/09/2012 19:46:02,00513,1
04/09/2012 05:40:06,23098,1
04/09/2012 06:00:11,02231,1
04/09/2012 06:05:11,50136,1
04/09/2012 06:12:04,00721,1
04/09/2012 06:12:04,00721,1
04/09/2012 06:15:27,88543,1
04/09/2012 06:17:42,00485,1
04/09/2012 06:18:52,63194,1
04/09/2012 06:19:02,01079,1
04/09/2012 06:21:34,02122,1
04/09/2012 06:25:10,23095,1
04/09/2012 06:26:29,19108,1
04/09/2012 06:26:37,00954,1
04/09/2012 06:27:52,18607,1
04/09/2012 06:28:10,53875,1
04/09/2012 06:28:12,53875,1
04/09/2012 06:29:57,04308,1
04/09/2012 06:29:59,04308,1
04/09/2012 06:30:00,04308,1
04/09/2012 06:31:41,01329,1
04/09/2012 06:32:09,02446,1
04/09/2012 06:32:33,01348,1
04/09/2012 06:32:36,01348,1
04/09/2012 06:33:37,00773,1
04/09/2012 06:34:42,02489,1
04/09/2012 06:35:19,02489,1
04/09/2012 06:35:44,17401,1
04/09/2012 06:36:57,02562,1
04/09/2012 06:38:59,02522,1
04/09/2012 06:39:06,02540,1
04/09/2012 06:40:22,63220,1
04/09/2012 06:40:28,11723,1
04/09/2012 06:42:01,00712,1
04/09/2012 06:43:02,22512,1
04/09/2012 06:44:33,17710,1
04/09/2012 06:44:39,02233,1
04/09/2012 06:45:00,00790,1
04/09/2012 06:45:52,63216,1
04/09/2012 06:46:21,00271,1
04/09/2012 06:46:27,08694,1
04/09/2012 06:46:30,08694,1
04/09/2012 06:47:44,02066,1
04/09/2012 06:47:50,09575,1
04/09/2012 06:47:55,02066,1
04/09/2012 06:48:01,09575,1
04/09/2012 06:48:02,09575,1
04/09/2012 06:48:48,14782,1
04/09/2012 06:49:49,01435,1
04/09/2012 06:50:20,06456,1
04/09/2012 06:50:22,06456,1
04/09/2012 06:50:29,02382,1
04/09/2012 06:50:33,02381,1
04/09/2012 06:50:37,02244,1
04/09/2012 06:50:42,02565,1
04/09/2012 06:50:48,02114,1
04/09/2012 06:51:42,01935,1
04/09/2012 06:51:44,01935,1
04/09/2012 06:52:10,06777,1
04/09/2012 06:52:31,00926,1
04/09/2012 06:52:34,02249,1
04/09/2012 06:52:39,02106,1
04/09/2012 06:53:08,02002,1
04/09/2012 06:54:01,02541,1
04/09/2012 06:54:17,00337,1
04/09/2012 06:54:25,02002,1
04/09/2012 06:54:27,02002,1
04/09/2012 06:55:58,02266,1
04/09/2012 06:56:09,02548,1
04/09/2012 06:56:50,01774,1
04/09/2012 06:59:25,05740,1
04/09/2012 06:59:48,09017,1
04/09/2012 07:01:22,14625,1
04/09/2012 07:01:28,01886,1
04/09/2012 07:01:51,01497,1
04/09/2012 07:01:57,07992,1
04/09/2012 07:02:13,02559,1
04/09/2012 07:02:17,00745,1
04/09/2012 07:02:22,00534,1
04/09/2012 07:02:23,00534,1
04/09/2012 07:02:31,20132,1
04/09/2012 07:02:38,00910,1
04/09/2012 07:02:44,50143,1
04/09/2012 07:02:47,02245,1
04/09/2012 07:02:53,23086,1
04/09/2012 07:03:01,23089,1
04/09/2012 07:03:09,02518,1
04/09/2012 07:03:11,02518,1
04/09/2012 07:03:15,90776,1
04/09/2012 07:03:19,23086,1
04/09/2012 07:03:24,02477,1
04/09/2012 07:03:29,15299,1
04/09/2012 07:03:33,23019,1
04/09/2012 07:03:38,17765,1
04/09/2012 07:03:42,02256,1
04/09/2012 07:03:46,01734,1
04/09/2012 07:04:03,63189,1
04/09/2012 07:04:07,13124,1
04/09/2012 07:04:15,01931,1
04/09/2012 07:04:18,01831,1
04/09/2012 07:04:20,01831,1
04/09/2012 07:04:36,00513,1
04/09/2012 07:05:13,01074,1
04/09/2012 07:05:26,01990,1
04/09/2012 07:05:28,01990,1
04/09/2012 07:05:34,13124,1
04/09/2012 07:05:51,55606,1
04/09/2012 07:06:34,00949,1
04/09/2012 07:06:53,01320,1
04/09/2012 07:06:54,01320,1
04/09/2012 07:08:20,01389,1
04/09/2012 07:08:30,69152,1
04/09/2012 07:09:08,18686,1
04/09/2012 07:09:17,16977,1
04/09/2012 07:09:43,15483,1
04/09/2012 07:09:44,15483,1
04/09/2012 07:09:45,15483,1
04/09/2012 07:09:46,15483,1
04/09/2012 07:09:47,15483,1
04/09/2012 07:09:48,15483,1
04/09/2012 07:09:51,00506,1
04/09/2012 07:10:21,60131,1
04/09/2012 07:10:29,00510,1
04/09/2012 07:11:00,00770,1
04/09/2012 07:11:19,24383,1
04/09/2012 07:11:36,02189,1
04/09/2012 07:13:22,03078,1
04/09/2012 07:13:31,01164,1
04/09/2012 07:13:37,02223,1
04/09/2012 07:13:50,01814,1
04/09/2012 07:14:13,00492,1
04/09/2012 07:14:46,23108,1
04/09/2012 07:14:56,01502,1
04/09/2012 07:15:03,01825,1
04/09/2012 07:15:07,00495,1
04/09/2012 07:15:48,23083,1
04/09/2012 07:16:11,04480,1
04/09/2012 07:16:12,04480,1
04/09/2012 07:16:29,02517,1
04/09/2012 07:16:31,02517,1
04/09/2012 07:16:33,02517,1
04/09/2012 07:16:36,18599,1
04/09/2012 07:16:37,18599,1
04/09/2012 07:16:38,18599,1
04/09/2012 07:17:53,00971,1
04/09/2012 07:17:57,00971,1
04/09/2012 07:19:06,01857,1
04/09/2012 07:19:36,51395,1
04/09/2012 07:19:38,51395,1
04/09/2012 07:19:42,01342,1
04/09/2012 07:20:35,19755,1
04/09/2012 07:20:48,04911,1
04/09/2012 07:20:50,04911,1
04/09/2012 07:21:04,02525,1
04/09/2012 07:21:12,16254,1
04/09/2012 07:23:00,02567,1
04/09/2012 07:24:26,49240,1
04/09/2012 07:24:37,02258,1
04/09/2012 07:25:19,00594,1
04/09/2012 07:25:58,00594,1
04/09/2012 07:27:10,08677,1
04/09/2012 07:28:10,02526,1
04/09/2012 07:31:26,01533,1
04/09/2012 07:34:08,11760,1
04/09/2012 07:34:24,02076,1
04/09/2012 07:34:25,02076,1
04/09/2012 07:37:56,17080,1
04/09/2012 07:38:06,00746,1
04/09/2012 07:38:23,16432,1
04/09/2012 07:40:22,01987,1
04/09/2012 07:46:26,16537,1
04/09/2012 07:46:26,16537,1
04/09/2012 07:49:13,02492,1
04/09/2012 07:58:10,02226,1
04/09/2012 08:00:29,22920,1
04/09/2012 08:08:39,00499,1
04/09/2012 08:10:01,01028,1
04/09/2012 08:09:20,02119,1
04/09/2012 08:25:08,02358,1
04/09/2012 10:11:11,01771,1
04/09/2012 10:19:00,24184,1
04/09/2012 10:20:22,14354,1
04/09/2012 11:01:48,63220,1
04/09/2012 11:59:16,02249,1
04/09/2012 12:05:15,02567,1
04/09/2012 12:08:59,07989,1
04/09/2012 12:15:12,14354,1
04/09/2012 12:15:14,14354,1
04/09/2012 12:15:27,07393,1
04/09/2012 12:21:39,02006,1
04/09/2012 12:27:19,01498,1
04/09/2012 12:53:53,49240,1
04/09/2012 13:00:12,02066,1
04/09/2012 13:00:20,01389,1
04/09/2012 13:02:02,00271,1
04/09/2012 13:02:07,04308,1
04/09/2012 13:02:08,04308,1
04/09/2012 13:02:50,09358,1
04/09/2012 13:03:43,15483,1
04/09/2012 13:03:44,15483,1
04/09/2012 13:03:45,15483,1
04/09/2012 13:09:20,20183,1
04/09/2012 13:09:21,20183,1
04/09/2012 13:09:22,20183,1
04/09/2012 13:09:49,53875,1
04/09/2012 13:10:21,23439,1
04/09/2012 13:11:29,00740,1
04/09/2012 13:11:30,00740,1
04/09/2012 13:26:35,02470,1
04/09/2012 13:26:39,02540,1
04/09/2012 13:27:35,02470,1
04/09/2012 13:27:53,14766,1
04/09/2012 13:27:59,14766,1
04/09/2012 13:28:00,14766,1
04/09/2012 13:28:01,14766,1
04/09/2012 13:41:35,02527,1
04/09/2012 14:00:06,14625,1
04/09/2012 14:19:51,02388,1
04/09/2012 14:19:53,02388,1
04/09/2012 14:28:59,11616,1
04/09/2012 14:29:01,11616,1
04/09/2012 15:41:35,02547,1
04/09/2012 15:48:52,55606,1
04/09/2012 15:51:09,20007,1
04/09/2012 15:59:46,03078,1
04/09/2012 16:01:03,02226,1
04/09/2012 16:02:49,00773,1
04/09/2012 16:15:58,51395,1
04/09/2012 16:22:16,09358,1
04/09/2012 17:00:03,02258,1
04/09/2012 17:00:10,16537,1
04/09/2012 17:00:27,06456,1
04/09/2012 17:00:30,06456,1
04/09/2012 17:01:23,00746,1
04/09/2012 17:02:10,00908,1
04/09/2012 17:04:59,01771,1
04/09/2012 17:06:42,02526,1
04/09/2012 17:06:56,01987,1
04/09/2012 17:08:12,00954,1
04/09/2012 17:09:42,00520,1
04/09/2012 17:10:01,02122,1
04/09/2012 17:11:08,02122,1
04/09/2012 17:12:40,01028,1
04/09/2012 17:13:56,02119,1
04/09/2012 17:22:30,00499,1
04/09/2012 17:23:12,03223,1
04/09/2012 17:53:09,23439,1
04/09/2012 17:53:34,60131,1
04/09/2012 17:56:57,11994,1
04/09/2012 17:59:57,90772,1
04/09/2012 18:01:29,02536,1
04/09/2012 18:01:54,02460,1
04/09/2012 18:02:04,01466,1
04/09/2012 18:02:16,01497,1
04/09/2012 18:02:25,08611,1
04/09/2012 18:04:58,01502,1
04/09/2012 18:09:51,23422,1
04/09/2012 18:10:09,00489,1
04/09/2012 18:11:33,02518,1
04/09/2012 18:13:39,20183,1
04/09/2012 18:13:40,20183,1
04/09/2012 18:18:00,02516,1
04/09/2012 18:18:02,02516,1
04/09/2012 18:23:28,00937,1
04/09/2012 18:26:47,15561,1
04/09/2012 18:29:01,63186,1
04/09/2012 18:30:24,01247,1
04/09/2012 18:32:02,00528,1
04/09/2012 18:33:46,04543,1
04/09/2012 18:34:31,08587,1
04/09/2012 18:34:35,22507,1
04/09/2012 18:36:04,00515,1
04/09/2012 18:37:00,02349,1
04/09/2012 18:37:26,20007,1
04/09/2012 18:38:34,00743,1
04/09/2012 18:38:42,07338,1
04/09/2012 18:38:59,12939,1
04/09/2012 18:41:31,01857,1
04/09/2012 18:43:48,53875,1
04/09/2012 18:45:25,55600,1
04/09/2012 18:46:02,00910,1
04/09/2012 18:51:41,02079,1
04/09/2012 18:52:23,00495,1
04/09/2012 18:52:33,19755,1
04/09/2012 18:53:55,14849,1
04/09/2012 18:56:30,63215,1
04/09/2012 18:57:53,23005,1
04/09/2012 18:57:54,23005,1
04/09/2012 18:57:55,23005,1
04/09/2012 18:58:03,00823,1
04/09/2012 19:00:05,55156,1
04/09/2012 19:00:10,63194,1
04/09/2012 19:00:12,13124,1
04/09/2012 19:00:19,01840,1
04/09/2012 19:00:20,01840,1
04/09/2012 19:00:22,01840,1
04/09/2012 19:00:23,24383,1
04/09/2012 19:00:29,63216,1
04/09/2012 19:00:35,16432,1
04/09/2012 19:00:39,01079,1
04/09/2012 19:00:44,08677,1
04/09/2012 19:00:46,02522,1
04/09/2012 19:00:51,11723,1
04/09/2012 19:00:52,11723,1
04/09/2012 19:00:58,69152,1
04/09/2012 19:01:00,69152,1
04/09/2012 19:01:03,90788,1
04/09/2012 19:01:05,90788,1
04/09/2012 19:01:07,90788,1
04/09/2012 19:01:08,02382,1
04/09/2012 19:01:12,02561,1
04/09/2012 19:01:16,09575,1
04/09/2012 19:01:17,09575,1
04/09/2012 19:01:19,02244,1
04/09/2012 19:01:22,49240,1
04/09/2012 19:01:26,01079,1
04/09/2012 19:01:31,02572,1
04/09/2012 19:01:35,14782,1
04/09/2012 19:01:39,02581,1
04/09/2012 19:01:45,00776,1
04/09/2012 19:01:55,23108,1
04/09/2012 19:02:00,23207,1
04/09/2012 19:02:03,08694,1
04/09/2012 19:02:05,08694,1
04/09/2012 19:02:17,20121,1
04/09/2012 19:02:18,20121,1
04/09/2012 19:02:22,63214,1
04/09/2012 19:02:26,11760,1
04/09/2012 19:02:30,01148,1
04/09/2012 19:02:32,01148,1
04/09/2012 19:02:35,17401,1
04/09/2012 19:02:36,17401,1
04/09/2012 19:02:40,02470,1
04/09/2012 19:02:46,01498,1
04/09/2012 19:02:50,16977,1
04/09/2012 19:02:53,06777,1
04/09/2012 19:02:58,00523,1
04/09/2012 19:03:00,00485,1
04/09/2012 19:03:04,00712,1
04/09/2012 19:03:08,00686,1
04/09/2012 19:03:13,02002,1
04/09/2012 19:03:15,02002,1
04/09/2012 19:03:21,23086,1
04/09/2012 19:03:25,02519,1
04/09/2012 19:03:27,02519,1
04/09/2012 19:03:35,02565,1
04/09/2012 19:03:54,01435,1
04/09/2012 19:04:04,08669,1
04/09/2012 19:04:09,22512,1
04/09/2012 19:04:18,02379,1
04/09/2012 19:04:26,22920,1
04/09/2012 19:04:43,02489,1
04/09/2012 19:04:51,02489,1
04/09/2012 19:04:57,02489,1
04/09/2012 19:05:06,02114,1
04/09/2012 19:05:08,02114,1
04/09/2012 19:05:39,02557,1
04/09/2012 19:05:54,07393,1
04/09/2012 19:06:01,00559,1
04/09/2012 19:06:14,01549,1
04/09/2012 19:06:16,00971,1
04/09/2012 19:06:28,08899,1
04/09/2012 19:06:47,01825,1
04/09/2012 19:06:54,01825,1
04/09/2012 19:07:01,00337,1
04/09/2012 19:07:04,02266,1
04/09/2012 19:07:11,02562,1
04/09/2012 19:07:17,02534,1
04/09/2012 19:07:32,02548,1
04/09/2012 19:07:41,02381,1
04/09/2012 19:07:44,02446,1
04/09/2012 19:07:50,02517,1
04/09/2012 19:07:52,02517,1
04/09/2012 19:07:54,02517,1
04/09/2012 19:07:58,01921,1
04/09/2012 19:08:48,02541,1
04/09/2012 19:08:53,01935,1
04/09/2012 19:08:55,01935,1
04/09/2012 19:08:59,02233,1
04/09/2012 19:09:07,23361,1
04/09/2012 19:09:16,22557,1
04/09/2012 19:09:21,05924,1
04/09/2012 19:09:35,02501,1
04/09/2012 19:09:37,02501,1
04/09/2012 19:10:08,01329,1
04/09/2012 19:11:28,63222,1
04/09/2012 19:18:06,16254,1
04/09/2012 19:19:19,02386,1
04/09/2012 19:19:44,02538,1
04/09/2012 19:19:49,01761,1
04/09/2012 19:29:31,02474,1
04/09/2012 19:43:44,23091,1
04/09/2012 19:53:12,00492,1
04/09/2012 20:52:36,01442,1
04/09/2012 21:58:18,02536,1
05/09/2012 05:08:08,17170,1
05/09/2012 05:49:18,01330,1
05/09/2012 06:01:28,00937,1
05/09/2012 06:02:03,00788,1
05/09/2012 06:23:11,01442,1
05/09/2012 06:26:08,18364,1
05/09/2012 06:26:52,01519,1
05/09/2012 06:27:02,02544,1
05/09/2012 06:28:48,00539,1
05/09/2012 06:28:59,01999,1
05/09/2012 06:32:24,02081,1
05/09/2012 06:33:47,49281,1
05/09/2012 06:33:52,18607,1
05/09/2012 06:34:27,00954,1
05/09/2012 06:36:36,00797,1
05/09/2012 06:36:38,00797,1
05/09/2012 06:37:23,22794,1
05/09/2012 06:37:35,01840,1
05/09/2012 06:37:36,01840,1
05/09/2012 06:37:58,00490,1
05/09/2012 06:38:08,02542,1
05/09/2012 06:38:26,63182,1
05/09/2012 06:38:27,63182,1
05/09/2012 06:38:43,01348,1
05/09/2012 06:38:45,01348,1
05/09/2012 06:38:59,06753,1
05/09/2012 06:39:07,41363,1
05/09/2012 06:40:17,00773,1
05/09/2012 06:40:25,02385,1
05/09/2012 06:41:12,03261,1
05/09/2012 06:41:13,03261,1
05/09/2012 06:43:08,02507,1
05/09/2012 06:43:26,02114,1
05/09/2012 06:43:34,17755,1
05/09/2012 06:44:30,08694,1
05/09/2012 06:44:33,08694,1
05/09/2012 06:44:38,02066,1
05/09/2012 06:44:43,02066,1
05/09/2012 06:44:59,01329,1
05/09/2012 06:47:47,02122,1
05/09/2012 06:48:38,02452,1
05/09/2012 06:48:44,02122,1
05/09/2012 06:51:10,13444,1
05/09/2012 06:51:16,63179,1
05/09/2012 06:51:35,20197,1
05/09/2012 06:52:08,02199,1
05/09/2012 06:52:28,08542,1
05/09/2012 06:53:54,23109,1
05/09/2012 06:54:02,02533,1
05/09/2012 06:54:16,02271,1
05/09/2012 06:54:25,23099,1
05/09/2012 06:54:56,18584,1
05/09/2012 06:54:58,18584,1
05/09/2012 06:55:08,02374,1
05/09/2012 06:55:15,02374,1
05/09/2012 06:55:32,02380,1
05/09/2012 06:55:59,01990,1
05/09/2012 06:56:01,01990,1
05/09/2012 06:56:14,14625,1
05/09/2012 06:56:22,22557,1
05/09/2012 06:56:34,22557,1
05/09/2012 06:56:53,04554,1
05/09/2012 06:56:54,04554,1
05/09/2012 06:56:55,04554,1
05/09/2012 06:56:57,04554,1
05/09/2012 06:56:58,04554,1
05/09/2012 06:57:10,02571,1
05/09/2012 06:57:59,02471,1
05/09/2012 07:00:02,23207,1
05/09/2012 07:00:07,63186,1
05/09/2012 07:00:13,22507,1
05/09/2012 07:00:16,00352,1
05/09/2012 07:00:18,00352,1
05/09/2012 07:00:20,00352,1
05/09/2012 07:00:26,23005,1
05/09/2012 07:00:27,23005,1
05/09/2012 07:00:28,23005,1
05/09/2012 07:00:29,23005,1
05/09/2012 07:00:30,23005,1
05/09/2012 07:00:31,23005,1
05/09/2012 07:00:32,23005,1
05/09/2012 07:00:36,01497,1
05/09/2012 07:00:40,12939,1
05/09/2012 07:00:48,07338,1
05/09/2012 07:00:55,16720,1
05/09/2012 07:00:56,16720,1
05/09/2012 07:01:06,01466,1
05/09/2012 07:01:11,02518,1
05/09/2012 07:01:18,55600,1
05/09/2012 07:01:23,06777,1
05/09/2012 07:01:28,02501,1
05/09/2012 07:01:30,02501,1
05/09/2012 07:01:32,02501,1
05/09/2012 07:01:49,15561,1
05/09/2012 07:01:58,08611,1
05/09/2012 07:02:03,19755,1
05/09/2012 07:02:13,55600,1
05/09/2012 07:02:20,63222,1
05/09/2012 07:02:47,00768,1
05/09/2012 07:03:00,14900,1
05/09/2012 07:03:05,14703,1
05/09/2012 07:03:19,01452,1
05/09/2012 07:03:47,11994,1
05/09/2012 07:03:58,04543,1
05/09/2012 07:04:04,01901,1
05/09/2012 07:04:14,00910,1
05/09/2012 07:04:34,55606,1
05/09/2012 07:05:16,02079,1
05/09/2012 07:05:27,63184,1
05/09/2012 07:05:45,01549,1
05/09/2012 07:06:29,00823,1
05/09/2012 07:06:38,00770,1
05/09/2012 07:07:25,00776,1
05/09/2012 07:07:56,02390,1
05/09/2012 07:08:09,01961,1
05/09/2012 07:08:38,00976,1
05/09/2012 07:08:51,53875,1
05/09/2012 07:09:59,00515,1
05/09/2012 07:10:06,00528,1
05/09/2012 07:10:30,00515,1
05/09/2012 07:10:39,02258,1
05/09/2012 07:10:43,02249,1
05/09/2012 07:10:48,08079,1
05/09/2012 07:10:49,08079,1
05/09/2012 07:10:49,08079,1
05/09/2012 07:10:50,08079,1
05/09/2012 07:10:51,08079,1
05/09/2012 07:11:17,01857,1
05/09/2012 07:11:21,02388,1
05/09/2012 07:11:23,02388,1
05/09/2012 07:11:25,02110,1
05/09/2012 07:11:32,50151,1
05/09/2012 07:11:40,14740,1
05/09/2012 07:11:52,00495,1
05/09/2012 07:12:21,02549,1
05/09/2012 07:12:31,01247,1
05/09/2012 07:13:32,01502,1
05/09/2012 07:13:46,02516,1
05/09/2012 07:13:59,04585,1
05/09/2012 07:14:00,04585,1
05/09/2012 07:14:09,04585,1
05/09/2012 07:14:10,04585,1
05/09/2012 07:14:21,04585,1
05/09/2012 07:14:22,04585,1
05/09/2012 07:14:23,04585,1
